concept:name,case:concept:name,time:timestamp
a30,1,2024-06-07 23:25:52.664182+00:00
a54,1,2024-06-07 23:25:54.518815+00:00
a53,1,2024-06-07 23:26:05.392724+00:00
a71,1,2024-06-07 23:26:06.318295+00:00
a56,1,2024-06-07 23:26:07.212488+00:00
a55,1,2024-06-07 23:26:08.086085+00:00
a34,1,2024-06-07 23:26:15.501285+00:00
a53,1,2024-06-07 23:26:15.506285+00:00
a71,1,2024-06-07 23:45:46.173047+00:00
a33,1,2024-06-07 23:45:46.183047+00:00
a86,1,2024-06-07 23:45:50.021060+00:00
a30,1,2024-06-07 23:45:50.043063+00:00
a54,1,2024-06-07 23:45:50.992442+00:00
a33,1,2024-06-07 23:45:50.997442+00:00
a86,1,2024-06-08 00:43:20.565962+00:00
a30,1,2024-06-08 00:43:20.591278+00:00
a54,1,2024-06-08 00:43:21.401104+00:00
a53,1,2024-06-08 00:43:34.228546+00:00
a71,1,2024-06-08 00:43:48.446151+00:00
a56,1,2024-06-08 00:43:49.740668+00:00
a55,1,2024-06-08 00:43:52.292281+00:00
a34,1,2024-06-08 00:43:54.205620+00:00
a53,1,2024-06-08 00:43:54.210620+00:00
a71,1,2024-06-08 00:51:39.914451+00:00
a33,1,2024-06-08 00:51:39.924451+00:00
a86,1,2024-06-08 00:51:46.228670+00:00
a30,1,2024-06-08 00:51:46.242457+00:00
a54,1,2024-06-08 00:51:48.002475+00:00
a33,1,2024-06-08 00:51:48.007475+00:00
a86,1,2024-06-08 00:51:55.192470+00:00
a30,1,2024-06-08 00:51:55.223867+00:00
a54,1,2024-06-08 00:51:57.078500+00:00
a53,1,2024-06-08 00:52:07.952409+00:00
a71,1,2024-06-08 00:52:08.877980+00:00
a56,1,2024-06-08 00:52:09.772173+00:00
a55,1,2024-06-08 00:52:10.645770+00:00
a34,1,2024-06-08 00:52:18.060970+00:00
a53,1,2024-06-08 00:52:18.065970+00:00
a71,1,2024-06-08 01:11:48.732732+00:00
a33,1,2024-06-08 01:11:48.742732+00:00
a86,1,2024-06-08 01:11:52.580745+00:00
a30,1,2024-06-08 01:11:52.602748+00:00
a33,1,2024-06-08 01:11:52.607748+00:00
a86,1,2024-06-08 01:11:59.792743+00:00
a30,1,2024-06-08 01:11:59.824140+00:00
a54,1,2024-06-08 01:12:01.678773+00:00
a53,1,2024-06-08 01:12:12.552682+00:00
a71,1,2024-06-08 01:12:13.478253+00:00
a56,1,2024-06-08 01:12:14.372446+00:00
a55,1,2024-06-08 01:12:15.246043+00:00
a34,1,2024-06-08 01:12:22.661243+00:00
a54,1,2024-06-08 01:12:22.666243+00:00
a53,1,2024-06-08 01:12:30.043550+00:00
a71,1,2024-06-08 01:20:15.747381+00:00
a33,1,2024-06-08 01:20:15.757381+00:00
a86,1,2024-06-08 01:20:22.942376+00:00
a30,1,2024-06-08 01:20:22.973773+00:00
a54,1,2024-06-08 01:20:24.828406+00:00
a53,1,2024-06-08 01:20:35.702315+00:00
a71,1,2024-06-08 01:20:36.627886+00:00
a56,1,2024-06-08 01:20:37.522079+00:00
a33,1,2024-06-08 01:20:37.527079+00:00
a86,1,2024-06-08 01:20:41.365092+00:00
a30,1,2024-06-08 01:20:41.387095+00:00
a54,1,2024-06-08 01:20:42.336474+00:00
a53,1,2024-06-08 01:20:49.713781+00:00
a71,1,2024-06-08 01:28:35.417612+00:00
a55,1,2024-06-08 01:28:35.422612+00:00
a34,1,2024-06-08 01:28:42.837812+00:00
a33,1,2024-06-08 01:28:42.847812+00:00
a86,1,2024-06-08 01:28:49.152031+00:00
a30,1,2024-06-08 01:28:49.165818+00:00
a33,1,2024-06-08 01:28:49.170818+00:00
a86,1,2024-06-08 01:28:53.652866+00:00
a30,1,2024-06-08 01:28:53.674960+00:00
a54,1,2024-06-08 01:32:48.386342+00:00
a53,1,2024-06-08 01:35:04.449486+00:00
a71,1,2024-06-08 01:40:02.378351+00:00
a56,1,2024-06-08 01:40:05.023551+00:00
a55,1,2024-06-08 01:42:57.123495+00:00
a34,1,2024-06-08 01:42:59.393322+00:00
a54,1,2024-06-08 01:42:59.398322+00:00
a53,1,2024-06-08 01:43:07.840445+00:00
a71,1,2024-06-08 02:02:38.507207+00:00
a33,1,2024-06-08 02:02:38.517207+00:00
a86,1,2024-06-08 03:00:08.085727+00:00
a30,1,2024-06-08 03:00:08.111043+00:00
a33,1,2024-06-08 03:00:08.116043+00:00
a86,1,2024-06-08 03:00:14.420262+00:00
a30,1,2024-06-08 03:00:14.434049+00:00
a54,1,2024-06-08 03:00:16.194067+00:00
a53,1,2024-06-08 03:00:24.636190+00:00
a71,1,2024-06-08 03:19:55.302952+00:00
a54,1,2024-06-08 03:19:55.307952+00:00
a53,1,2024-06-08 03:20:08.135394+00:00
a71,1,2024-06-08 03:20:22.352999+00:00
a56,1,2024-06-08 03:20:23.647516+00:00
a55,1,2024-06-08 03:20:26.199129+00:00
a34,1,2024-06-08 03:20:28.112468+00:00
a33,1,2024-06-08 03:20:28.122468+00:00
a33,1,2024-06-08 03:20:28.127468+00:00
a86,1,2024-06-08 03:20:33.265359+00:00
a30,1,2024-06-08 03:20:33.286380+00:00
a54,1,2024-06-08 03:27:16.597481+00:00
a53,1,2024-06-08 03:27:32.655103+00:00
a71,1,2024-06-08 03:27:42.897553+00:00
a86,1,2024-06-08 03:27:42.902553+00:00
a30,1,2024-06-08 03:27:42.927869+00:00
a54,1,2024-06-08 03:27:43.737695+00:00
a53,1,2024-06-08 03:27:56.565137+00:00
a71,1,2024-06-08 03:28:10.782742+00:00
a56,1,2024-06-08 03:28:12.077259+00:00
a55,1,2024-06-08 03:28:14.628872+00:00
a34,1,2024-06-08 03:28:16.542211+00:00
a33,1,2024-06-08 03:28:16.552211+00:00
a86,1,2024-06-08 03:28:22.856430+00:00
a33,1,2024-06-08 03:28:22.861430+00:00
a86,1,2024-06-08 04:25:52.429950+00:00
a30,1,2024-06-08 04:25:52.455266+00:00
a54,1,2024-06-08 04:25:53.265092+00:00
a53,1,2024-06-08 04:26:06.092534+00:00
a71,1,2024-06-08 04:26:20.310139+00:00
a56,1,2024-06-08 04:26:21.604656+00:00
a55,1,2024-06-08 04:26:24.156269+00:00
a34,1,2024-06-08 04:26:26.069608+00:00
a30,1,2024-06-08 04:26:26.074608+00:00
a54,1,2024-06-08 04:26:27.834626+00:00
a53,1,2024-06-08 04:26:36.276749+00:00
a71,1,2024-06-08 04:46:06.943511+00:00
a33,1,2024-06-08 04:46:06.953511+00:00
a86,1,2024-06-08 05:43:36.522031+00:00
a30,1,2024-06-08 05:43:36.547347+00:00
a54,1,2024-06-08 05:43:37.357173+00:00
a33,1,2024-06-08 05:43:37.362173+00:00
a86,1,2024-06-08 05:43:42.500064+00:00
a30,1,2024-06-08 05:43:42.521085+00:00
a54,1,2024-06-08 05:50:25.832186+00:00
a53,1,2024-06-08 05:50:41.889808+00:00
a71,1,2024-06-08 05:50:52.132258+00:00
a53,1,2024-06-08 05:50:52.137258+00:00
a71,1,2024-06-08 05:51:06.354863+00:00
a56,1,2024-06-08 05:51:07.649380+00:00
a55,1,2024-06-08 05:51:10.200993+00:00
a34,1,2024-06-08 05:51:12.114332+00:00
a33,1,2024-06-08 05:51:12.124332+00:00
a86,1,2024-06-08 05:51:17.204147+00:00
a30,1,2024-06-08 05:51:17.223119+00:00
a54,1,2024-06-08 05:51:19.848628+00:00
a53,1,2024-06-08 05:51:30.576694+00:00
a33,1,2024-06-08 05:51:30.581694+00:00
a86,1,2024-06-08 05:51:36.885913+00:00
a30,1,2024-06-08 05:51:36.899700+00:00
a54,1,2024-06-08 05:51:38.659718+00:00
a53,1,2024-06-08 05:51:47.101841+00:00
a71,1,2024-06-08 06:11:17.768603+00:00
a71,1,2024-06-08 06:11:17.773603+00:00
a56,1,2024-06-08 06:11:22.871438+00:00
a55,1,2024-06-08 06:11:30.501692+00:00
a34,1,2024-06-08 06:12:21.896927+00:00
a33,1,2024-06-08 06:12:21.906927+00:00
a86,1,2024-06-08 06:12:27.044818+00:00
a30,1,2024-06-08 06:12:27.065839+00:00
a54,1,2024-06-08 06:19:10.376940+00:00
a33,1,2024-06-08 06:19:10.381940+00:00
a86,1,2024-06-08 07:16:39.950460+00:00
a30,1,2024-06-08 07:16:39.975776+00:00
a54,1,2024-06-08 07:16:40.785602+00:00
a53,1,2024-06-08 07:16:53.613044+00:00
a71,1,2024-06-08 07:17:07.830649+00:00
a56,1,2024-06-08 07:17:09.125166+00:00
a55,1,2024-06-08 07:17:11.676779+00:00
a34,1,2024-06-08 07:17:13.590118+00:00
a53,1,2024-06-08 07:17:13.595118+00:00
a71,1,2024-06-08 07:17:23.837568+00:00
a33,1,2024-06-08 07:17:23.847568+00:00
a86,1,2024-06-08 07:17:30.151787+00:00
a30,1,2024-06-08 07:17:30.165574+00:00
a33,1,2024-06-08 07:17:30.170574+00:00
a86,1,2024-06-08 08:14:59.739094+00:00
a30,1,2024-06-08 08:14:59.764410+00:00
a54,1,2024-06-08 08:15:00.574236+00:00
a53,1,2024-06-08 08:15:13.401678+00:00
a71,1,2024-06-08 08:15:27.619283+00:00
a56,1,2024-06-08 08:15:28.913800+00:00
a55,1,2024-06-08 08:15:31.465413+00:00
a34,1,2024-06-08 08:15:33.378752+00:00
a54,1,2024-06-08 08:15:33.383752+00:00
a53,1,2024-06-08 08:15:41.825875+00:00
a71,1,2024-06-08 08:35:12.492637+00:00
a33,1,2024-06-08 08:35:12.502637+00:00
a86,1,2024-06-08 08:35:19.687632+00:00
a30,1,2024-06-08 08:35:19.719029+00:00
a33,1,2024-06-08 08:35:19.724029+00:00
a86,1,2024-06-08 08:35:24.861920+00:00
a30,1,2024-06-08 08:35:24.882941+00:00
a54,1,2024-06-08 08:42:08.194042+00:00
a53,1,2024-06-08 08:42:24.251664+00:00
a71,1,2024-06-08 08:42:34.494114+00:00
a54,1,2024-06-08 08:42:34.499114+00:00
a53,1,2024-06-08 08:42:45.373023+00:00
a71,1,2024-06-08 08:42:46.298594+00:00
a56,1,2024-06-08 08:42:47.192787+00:00
a55,1,2024-06-08 08:42:48.066384+00:00
a34,1,2024-06-08 08:42:55.481584+00:00
a33,1,2024-06-08 08:42:55.491584+00:00
a86,1,2024-06-08 08:43:02.676579+00:00
a30,1,2024-06-08 08:43:02.707976+00:00
a54,1,2024-06-08 08:43:04.562609+00:00
a53,1,2024-06-08 08:43:15.436518+00:00
a71,1,2024-06-08 08:43:16.362089+00:00
a56,1,2024-06-08 08:43:17.256282+00:00
a55,1,2024-06-08 08:43:18.129879+00:00
a33,1,2024-06-08 08:43:18.134879+00:00
a86,1,2024-06-08 08:43:21.972892+00:00
a30,1,2024-06-08 08:43:21.994895+00:00
a54,1,2024-06-08 08:43:22.944274+00:00
a53,1,2024-06-08 08:43:30.321581+00:00
a71,1,2024-06-08 08:51:16.025412+00:00
a34,1,2024-06-08 08:51:16.030412+00:00
a33,1,2024-06-08 08:51:16.040412+00:00
a86,1,2024-06-08 08:51:20.522460+00:00
a30,1,2024-06-08 08:51:20.544554+00:00
a54,1,2024-06-08 08:55:15.255936+00:00
a33,1,2024-06-08 08:55:15.260936+00:00
a86,1,2024-06-08 08:55:20.398827+00:00
a30,1,2024-06-08 08:55:20.419848+00:00
a54,1,2024-06-08 09:02:03.730949+00:00
a53,1,2024-06-08 09:02:19.788571+00:00
a71,1,2024-06-08 09:02:30.031021+00:00
a53,1,2024-06-08 09:02:30.036021+00:00
a71,1,2024-06-08 09:07:27.964886+00:00
a56,1,2024-06-08 09:07:30.610086+00:00
a55,1,2024-06-08 09:10:22.710030+00:00
a34,1,2024-06-08 09:10:24.979857+00:00
a33,1,2024-06-08 09:10:24.989857+00:00
a86,1,2024-06-08 09:10:30.069672+00:00
a30,1,2024-06-08 09:10:30.088644+00:00
a54,1,2024-06-08 09:10:32.714153+00:00
a53,1,2024-06-08 09:10:43.442219+00:00
a71,1,2024-06-08 09:13:31.162010+00:00
a56,1,2024-06-08 09:13:36.259845+00:00
a55,1,2024-06-08 09:13:43.890099+00:00
a33,1,2024-06-08 09:13:43.895099+00:00
a86,1,2024-06-08 09:13:47.733112+00:00
a30,1,2024-06-08 09:13:47.755115+00:00
a54,1,2024-06-08 09:13:48.704494+00:00
a53,1,2024-06-08 09:13:56.081801+00:00
a71,1,2024-06-08 09:21:41.785632+00:00
a34,1,2024-06-08 09:21:41.790632+00:00
a33,1,2024-06-08 09:21:41.800632+00:00
a86,1,2024-06-08 10:19:11.369152+00:00
a33,1,2024-06-08 10:19:11.374152+00:00
a86,1,2024-06-08 10:19:16.512043+00:00
a30,1,2024-06-08 10:19:16.533064+00:00
a54,1,2024-06-08 10:25:59.844165+00:00
a53,1,2024-06-08 10:26:15.901787+00:00
a71,1,2024-06-08 10:26:26.144237+00:00
a30,1,2024-06-08 10:26:26.149237+00:00
a54,1,2024-06-08 10:26:26.959063+00:00
a53,1,2024-06-08 10:26:39.786505+00:00
a71,1,2024-06-08 10:26:54.004110+00:00
a56,1,2024-06-08 10:26:55.298627+00:00
a55,1,2024-06-08 10:26:57.850240+00:00
a34,1,2024-06-08 10:26:59.763579+00:00
a33,1,2024-06-08 10:26:59.773579+00:00
a86,1,2024-06-08 10:27:04.911470+00:00
a30,1,2024-06-08 10:27:04.932491+00:00
a54,1,2024-06-08 10:33:48.243592+00:00
a33,1,2024-06-08 10:33:48.248592+00:00
a86,1,2024-06-08 11:31:17.817112+00:00
a30,1,2024-06-08 11:31:17.842428+00:00
a54,1,2024-06-08 11:31:18.652254+00:00
a53,1,2024-06-08 11:31:31.479696+00:00
a71,1,2024-06-08 11:31:45.697301+00:00
a56,1,2024-06-08 11:31:46.991818+00:00
a55,1,2024-06-08 11:31:49.543431+00:00
a34,1,2024-06-08 11:31:51.456770+00:00
a53,1,2024-06-08 11:31:51.461770+00:00
a71,1,2024-06-08 11:32:01.704220+00:00
a33,1,2024-06-08 11:32:01.714220+00:00
a86,1,2024-06-08 11:32:06.852111+00:00
a30,1,2024-06-08 11:32:06.873132+00:00
a33,1,2024-06-08 11:32:06.878132+00:00
a86,1,2024-06-08 12:29:36.446652+00:00
a30,1,2024-06-08 12:29:36.471968+00:00
a54,1,2024-06-08 12:29:37.281794+00:00
a53,1,2024-06-08 12:29:50.109236+00:00
a71,1,2024-06-08 12:30:04.326841+00:00
a56,1,2024-06-08 12:30:05.621358+00:00
a55,1,2024-06-08 12:30:08.172971+00:00
a34,1,2024-06-08 12:30:10.086310+00:00
a54,1,2024-06-08 12:30:10.091310+00:00
a53,1,2024-06-08 12:30:26.148932+00:00
a71,1,2024-06-08 12:30:36.391382+00:00
a33,1,2024-06-08 12:30:36.401382+00:00
a86,1,2024-06-08 12:30:43.586377+00:00
a30,1,2024-06-08 12:30:43.617774+00:00
a54,1,2024-06-08 12:30:45.472407+00:00
a53,1,2024-06-08 12:30:56.346316+00:00
a71,1,2024-06-08 12:30:57.271887+00:00
a56,1,2024-06-08 12:30:58.166080+00:00
a33,1,2024-06-08 12:30:58.171080+00:00
a86,1,2024-06-08 12:31:03.308971+00:00
a30,1,2024-06-08 12:31:03.329992+00:00
a54,1,2024-06-08 12:37:46.641093+00:00
a53,1,2024-06-08 12:38:02.698715+00:00
a71,1,2024-06-08 12:38:12.941165+00:00
a55,1,2024-06-08 12:38:12.946165+00:00
a34,1,2024-06-08 12:38:20.361365+00:00
a33,1,2024-06-08 12:38:20.371365+00:00
a86,1,2024-06-08 12:38:24.209378+00:00
a33,1,2024-06-08 12:38:24.214378+00:00
a86,1,2024-06-08 12:38:31.399373+00:00
a30,1,2024-06-08 12:38:31.430770+00:00
a54,1,2024-06-08 12:38:33.285403+00:00
a53,1,2024-06-08 12:38:44.159312+00:00
a71,1,2024-06-08 12:38:45.084883+00:00
a56,1,2024-06-08 12:38:45.979076+00:00
a55,1,2024-06-08 12:38:46.852673+00:00
a34,1,2024-06-08 12:38:54.267873+00:00
a30,1,2024-06-08 12:38:54.272873+00:00
a54,1,2024-06-08 12:38:55.222252+00:00
a53,1,2024-06-08 12:39:02.599559+00:00
a71,1,2024-06-08 12:46:48.303390+00:00
a33,1,2024-06-08 12:46:48.313390+00:00
a86,1,2024-06-08 12:46:52.151403+00:00
a30,1,2024-06-08 12:46:52.173406+00:00
a54,1,2024-06-08 12:46:53.122785+00:00
a33,1,2024-06-08 12:46:53.127785+00:00
a86,1,2024-06-08 13:44:22.696305+00:00
a30,1,2024-06-08 13:44:22.721621+00:00
a54,1,2024-06-08 13:44:23.531447+00:00
a53,1,2024-06-08 13:44:36.358889+00:00
a71,1,2024-06-08 13:44:50.576494+00:00
a56,1,2024-06-08 13:44:51.871011+00:00
a55,1,2024-06-08 13:44:54.422624+00:00
a34,1,2024-06-08 13:44:56.335963+00:00
a53,1,2024-06-08 13:44:56.340963+00:00
a71,1,2024-06-08 13:52:42.044794+00:00
a33,1,2024-06-08 13:52:42.054794+00:00
a86,1,2024-06-08 14:50:11.623314+00:00
a30,1,2024-06-08 14:50:11.648630+00:00
a33,1,2024-06-08 14:50:11.653630+00:00
a86,1,2024-06-08 14:50:16.791521+00:00
a30,1,2024-06-08 14:50:16.812542+00:00
a54,1,2024-06-08 14:57:00.123643+00:00
a53,1,2024-06-08 14:57:16.181265+00:00
a71,1,2024-06-08 14:57:26.423715+00:00
a54,1,2024-06-08 14:57:26.428715+00:00
a53,1,2024-06-08 14:57:39.256157+00:00
a71,1,2024-06-08 14:57:53.473762+00:00
a56,1,2024-06-08 14:57:54.768279+00:00
a55,1,2024-06-08 14:57:57.319892+00:00
a34,1,2024-06-08 14:57:59.233231+00:00
a33,1,2024-06-08 14:57:59.243231+00:00
a86,1,2024-06-08 15:55:28.811751+00:00
a33,1,2024-06-08 15:55:28.816751+00:00
a86,1,2024-06-08 15:55:32.654764+00:00
a30,1,2024-06-08 15:55:32.676767+00:00
a54,1,2024-06-08 15:55:33.626146+00:00
a53,1,2024-06-08 15:55:41.003453+00:00
a71,1,2024-06-08 16:03:26.707284+00:00
a30,1,2024-06-08 16:03:26.712284+00:00
a54,1,2024-06-08 16:03:27.522110+00:00
a53,1,2024-06-08 16:03:40.349552+00:00
a71,1,2024-06-08 16:03:54.567157+00:00
a56,1,2024-06-08 16:03:55.861674+00:00
a55,1,2024-06-08 16:03:58.413287+00:00
a34,1,2024-06-08 16:04:00.326626+00:00
a33,1,2024-06-08 16:04:00.336626+00:00
a86,1,2024-06-08 16:04:07.521621+00:00
a30,1,2024-06-08 16:04:07.553018+00:00
a54,1,2024-06-08 16:04:09.407651+00:00
a33,1,2024-06-08 16:04:09.412651+00:00
a86,1,2024-06-08 16:04:15.716870+00:00
a30,1,2024-06-08 16:04:15.730657+00:00
a54,1,2024-06-08 16:04:17.490675+00:00
a53,1,2024-06-08 16:04:25.932798+00:00
a71,1,2024-06-08 16:23:56.599560+00:00
a53,1,2024-06-08 16:23:56.604560+00:00
a71,1,2024-06-08 16:23:57.530131+00:00
a56,1,2024-06-08 16:23:58.424324+00:00
a55,1,2024-06-08 16:23:59.297921+00:00
a34,1,2024-06-08 16:24:06.713121+00:00
a33,1,2024-06-08 16:24:06.723121+00:00
a86,1,2024-06-08 16:24:10.561134+00:00
a30,1,2024-06-08 16:24:10.583137+00:00
a54,1,2024-06-08 16:24:11.532516+00:00
a53,1,2024-06-08 16:24:18.909823+00:00
a33,1,2024-06-08 16:24:18.914823+00:00
a86,1,2024-06-08 16:24:26.099818+00:00
a30,1,2024-06-08 16:24:26.131215+00:00
a54,1,2024-06-08 16:24:27.985848+00:00
a53,1,2024-06-08 16:24:38.859757+00:00
a71,1,2024-06-08 16:24:39.785328+00:00
a56,1,2024-06-08 16:24:40.679521+00:00
a55,1,2024-06-08 16:24:41.553118+00:00
a34,1,2024-06-08 16:24:48.968318+00:00
a71,1,2024-06-08 16:24:48.973318+00:00
a33,1,2024-06-08 16:24:48.983318+00:00
a33,1,2024-06-08 16:24:48.988318+00:00
a86,1,2024-06-08 17:22:18.556838+00:00
a30,1,2024-06-08 17:22:18.582154+00:00
a54,1,2024-06-08 17:22:19.391980+00:00
a53,1,2024-06-08 17:22:32.219422+00:00
a71,1,2024-06-08 17:22:46.437027+00:00
a56,1,2024-06-08 17:22:47.731544+00:00
a55,1,2024-06-08 17:22:50.283157+00:00
a34,1,2024-06-08 17:22:52.196496+00:00
a86,1,2024-06-08 17:22:52.201496+00:00
a30,1,2024-06-08 17:22:52.222517+00:00
a54,1,2024-06-08 17:29:35.533618+00:00
a53,1,2024-06-08 17:29:51.591240+00:00
a71,1,2024-06-08 17:30:01.833690+00:00
a33,1,2024-06-08 17:30:01.843690+00:00
a86,1,2024-06-08 18:27:31.412210+00:00
a30,1,2024-06-08 18:27:31.437526+00:00
a54,1,2024-06-08 18:27:32.247352+00:00
a53,1,2024-06-08 18:27:45.074794+00:00
a71,1,2024-06-08 18:27:59.292399+00:00
a33,1,2024-06-08 18:27:59.297399+00:00
a86,1,2024-06-08 18:28:03.135412+00:00
a30,1,2024-06-08 18:28:03.157415+00:00
a54,1,2024-06-08 18:28:04.106794+00:00
a53,1,2024-06-08 18:28:11.484101+00:00
a71,1,2024-06-08 18:35:57.187932+00:00
a56,1,2024-06-08 18:35:57.192932+00:00
a55,1,2024-06-08 18:35:59.744545+00:00
a34,1,2024-06-08 18:36:01.657884+00:00
a33,1,2024-06-08 18:36:01.667884+00:00
a86,1,2024-06-08 18:36:06.747699+00:00
a30,1,2024-06-08 18:36:06.766671+00:00
a54,1,2024-06-08 18:36:09.392180+00:00
a53,1,2024-06-08 18:36:20.120246+00:00
a71,1,2024-06-08 18:39:07.840037+00:00
a56,1,2024-06-08 18:39:12.937872+00:00
a55,1,2024-06-08 18:39:20.568126+00:00
a33,1,2024-06-08 18:39:20.573126+00:00
a86,1,2024-06-08 18:39:25.711017+00:00
a30,1,2024-06-08 18:39:25.732038+00:00
a54,1,2024-06-08 18:46:09.043139+00:00
a53,1,2024-06-08 18:46:25.100761+00:00
a71,1,2024-06-08 18:46:35.343211+00:00
a34,1,2024-06-08 18:46:35.348211+00:00
a33,1,2024-06-08 18:46:35.358211+00:00
a33,1,2024-06-08 18:46:35.363211+00:00
a86,1,2024-06-08 19:44:04.931731+00:00
a30,1,2024-06-08 19:44:04.957047+00:00
a54,1,2024-06-08 19:44:05.766873+00:00
a53,1,2024-06-08 19:44:18.594315+00:00
a71,1,2024-06-08 19:44:32.811920+00:00
a56,1,2024-06-08 19:44:34.106437+00:00
a55,1,2024-06-08 19:44:36.658050+00:00
a34,1,2024-06-08 19:44:38.571389+00:00
a86,1,2024-06-08 19:44:38.576389+00:00
a30,1,2024-06-08 19:44:38.590176+00:00
a54,1,2024-06-08 19:44:40.350194+00:00
a53,1,2024-06-08 19:44:48.792317+00:00
a71,1,2024-06-08 20:04:19.459079+00:00
a33,1,2024-06-08 20:04:19.469079+00:00
a86,1,2024-06-08 20:04:23.951127+00:00
a30,1,2024-06-08 20:04:23.973221+00:00
a54,1,2024-06-08 20:08:18.684603+00:00
a53,1,2024-06-08 20:10:34.747747+00:00
a71,1,2024-06-08 20:15:32.676612+00:00
a56,1,2024-06-08 20:15:35.321812+00:00
a55,1,2024-06-08 20:18:27.421756+00:00
a33,1,2024-06-08 20:18:27.426756+00:00
a86,1,2024-06-08 20:18:33.730975+00:00
a30,1,2024-06-08 20:18:33.744762+00:00
a54,1,2024-06-08 20:18:35.504780+00:00
a53,1,2024-06-08 20:18:43.946903+00:00
a71,1,2024-06-08 20:38:14.613665+00:00
a34,1,2024-06-08 20:38:14.618665+00:00
a33,1,2024-06-08 20:38:14.628665+00:00
a86,1,2024-06-08 20:38:19.766556+00:00
a30,1,2024-06-08 20:38:19.787577+00:00
a54,1,2024-06-08 20:45:03.098678+00:00
a53,1,2024-06-08 20:45:19.156300+00:00
a33,1,2024-06-08 20:45:19.161300+00:00
a86,1,2024-06-08 20:45:23.643348+00:00
a30,1,2024-06-08 20:45:23.665442+00:00
a54,1,2024-06-08 20:49:18.376824+00:00
a53,1,2024-06-08 20:51:34.439968+00:00
a71,1,2024-06-08 20:56:32.368833+00:00
a56,1,2024-06-08 20:56:35.014033+00:00
a55,1,2024-06-08 20:59:27.113977+00:00
a34,1,2024-06-08 20:59:29.383804+00:00
a71,1,2024-06-08 20:59:29.388804+00:00
a33,1,2024-06-08 20:59:29.398804+00:00
a86,1,2024-06-08 20:59:35.703023+00:00
a30,1,2024-06-08 20:59:35.716810+00:00
a54,1,2024-06-08 20:59:37.476828+00:00
a53,1,2024-06-08 20:59:45.918951+00:00
a33,1,2024-06-08 20:59:45.923951+00:00
a86,1,2024-06-08 20:59:53.108946+00:00
a30,1,2024-06-08 20:59:53.140343+00:00
a54,1,2024-06-08 20:59:54.994976+00:00
a53,1,2024-06-08 21:00:05.868885+00:00
a71,1,2024-06-08 21:00:06.794456+00:00
a56,1,2024-06-08 21:00:07.688649+00:00
a55,1,2024-06-08 21:00:08.562246+00:00
a34,1,2024-06-08 21:00:15.977446+00:00
a71,1,2024-06-08 21:00:15.982446+00:00
a33,1,2024-06-08 21:00:15.992446+00:00
a86,1,2024-06-08 21:00:20.474494+00:00
a30,1,2024-06-08 21:00:20.496588+00:00
