concept:name,time:timestamp,case:concept:name,routine_type,log_number
openFile_Excel_Sheet1_data_xls,2024-06-08 08:39:53.334914+11:00,3,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:39:53.464914+11:00,3,7,3
insertValue_username_Web,2024-06-08 08:40:09.602914+11:00,3,7,3
insertValue_password_Web,2024-06-08 08:40:09.603914+11:00,3,7,3
clickButton_confirm_Web,2024-06-08 08:40:30.201914+11:00,3,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 08:40:32.945914+11:00,3,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:40:39.843914+11:00,3,7,3
insertValue_username_Web,2024-06-08 08:40:42.898914+11:00,3,7,3
insertValue_password_Web,2024-06-08 08:40:55.416914+11:00,3,7,3
clickButton_confirm_Web,2024-06-08 08:41:01.739914+11:00,3,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 08:41:03.546914+11:00,3,7,3
clickButton_Button1_Web,2024-06-08 08:41:22.768914+11:00,3,7,3
clickButton_B2_Web,2024-06-08 08:41:26.412914+11:00,3,7,3
insertValue_ID_Web,2024-06-08 08:41:30.286914+11:00,3,7,3
copy_B_Excel_Special_code,2024-06-08 08:41:34.538914+11:00,3,7,3
paste_Special_code_Web,2024-06-08 08:41:35.950914+11:00,3,7,3
copy_B_Excel_Area,2024-06-08 08:41:38.473914+11:00,3,7,3
paste_Area_Web,2024-06-08 08:41:42.226914+11:00,3,7,3
clickButton_OK_Web,2024-06-08 08:41:44.969914+11:00,3,7,3
insertValue_surname_Web,2024-06-08 08:41:45.969914+11:00,158,86,9
insertValue_age_Web,2024-06-08 08:41:56.160914+11:00,158,86,9
insertValue_type_Web,2024-06-08 08:41:59.009914+11:00,158,86,9
clickButton_confirm_Web,2024-06-08 08:42:09.058914+11:00,158,86,9
clickButton_B5_Web,2024-06-08 08:42:10.849914+11:00,158,86,9
insertBoolValue_Australian_Web,2024-06-08 08:42:15.470914+11:00,158,86,9
clickButton_Button6_Web,2024-06-08 08:42:17.033914+11:00,158,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:42:18.677914+11:00,158,86,9
copy_B_Excel_Special_code,2024-06-08 08:42:28.188914+11:00,158,86,9
paste_Special_code_Web,2024-06-08 08:42:31.936914+11:00,158,86,9
paste_Country_Web,2024-06-08 08:42:35.010914+11:00,158,86,9
goToUrl_www_webpage_com_Web,2024-06-08 08:42:39.488914+11:00,158,86,9
clickButton_Button9_Web,2024-06-08 08:42:49.557914+11:00,158,86,9
clickButton_OK_Web,2024-06-08 08:42:50.601914+11:00,158,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:42:51.601914+11:00,4,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:42:59.700914+11:00,4,7,3
insertValue_username_Web,2024-06-08 08:43:13.774914+11:00,4,7,3
insertValue_password_Web,2024-06-08 08:43:20.661914+11:00,4,7,3
clickButton_confirm_Web,2024-06-08 08:43:33.668914+11:00,4,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 08:43:38.274914+11:00,4,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:43:49.654914+11:00,4,7,3
insertValue_username_Web,2024-06-08 08:44:06.141914+11:00,4,7,3
insertValue_password_Web,2024-06-08 08:44:11.224914+11:00,4,7,3
clickButton_confirm_Web,2024-06-08 08:44:26.756914+11:00,4,7,3
insertValue_name_Web,2024-06-08 08:44:27.756914+11:00,159,86,9
insertValue_surname_Web,2024-06-08 08:44:32.225914+11:00,159,86,9
insertValue_age_Web,2024-06-08 08:44:39.082914+11:00,159,86,9
insertValue_type_Web,2024-06-08 08:44:42.288914+11:00,159,86,9
clickButton_confirm_Web,2024-06-08 08:44:54.870914+11:00,159,86,9
clickButton_B5_Web,2024-06-08 08:44:56.810914+11:00,159,86,9
insertBoolValue_Australian_Web,2024-06-08 08:44:58.249914+11:00,159,86,9
clickButton_Button6_Web,2024-06-08 08:45:04.787914+11:00,159,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:45:08.947914+11:00,159,86,9
copy_B_Excel_Special_code,2024-06-08 08:45:13.805914+11:00,159,86,9
paste_Special_code_Web,2024-06-08 08:45:16.546914+11:00,159,86,9
paste_Country_Web,2024-06-08 08:45:20.894914+11:00,159,86,9
goToUrl_www_webpage_com_Web,2024-06-08 08:45:22.979914+11:00,159,86,9
clickButton_Button9_Web,2024-06-08 08:45:23.275914+11:00,159,86,9
clickButton_OK_Web,2024-06-08 08:45:26.884914+11:00,159,86,9
waitResponse_www_webpage_com_ok_Web,2024-06-08 08:45:27.884914+11:00,4,7,3
clickButton_Button1_Web,2024-06-08 08:45:41.321914+11:00,4,7,3
clickButton_B2_Web,2024-06-08 08:45:42.605914+11:00,4,7,3
insertValue_ID_Web,2024-06-08 08:45:46.806914+11:00,4,7,3
copy_B_Excel_Special_code,2024-06-08 08:45:49.899914+11:00,4,7,3
paste_Special_code_Web,2024-06-08 08:45:51.913914+11:00,4,7,3
copy_B_Excel_Area,2024-06-08 08:45:55.313914+11:00,4,7,3
paste_Area_Web,2024-06-08 08:45:59.837914+11:00,4,7,3
clickButton_OK_Web,2024-06-08 08:46:03.095914+11:00,4,7,3
insertValue_name_Web,2024-06-08 08:46:04.095914+11:00,160,86,9
insertValue_surname_Web,2024-06-08 08:46:07.080914+11:00,160,86,9
insertValue_age_Web,2024-06-08 08:46:22.997914+11:00,160,86,9
insertValue_type_Web,2024-06-08 08:46:31.769914+11:00,160,86,9
clickButton_confirm_Web,2024-06-08 08:46:45.666914+11:00,160,86,9
clickButton_B5_Web,2024-06-08 08:46:48.750914+11:00,160,86,9
insertBoolValue_Australian_Web,2024-06-08 08:46:52.655914+11:00,160,86,9
clickButton_Button6_Web,2024-06-08 08:46:52.656914+11:00,160,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:46:55.159914+11:00,160,86,9
copy_B_Excel_Special_code,2024-06-08 08:47:09.213914+11:00,160,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:47:10.213914+11:00,5,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:47:23.211914+11:00,5,7,3
insertValue_username_Web,2024-06-08 08:47:25.554914+11:00,5,7,3
insertValue_password_Web,2024-06-08 08:47:27.991914+11:00,5,7,3
clickButton_confirm_Web,2024-06-08 08:47:35.725914+11:00,5,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 08:47:38.700914+11:00,5,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:47:43.706914+11:00,5,7,3
insertValue_username_Web,2024-06-08 08:47:46.348914+11:00,5,7,3
insertValue_password_Web,2024-06-08 08:47:46.349914+11:00,5,7,3
clickButton_confirm_Web,2024-06-08 08:47:56.476914+11:00,5,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 08:47:59.117914+11:00,5,7,3
clickButton_Button1_Web,2024-06-08 08:48:04.280914+11:00,5,7,3
clickButton_B2_Web,2024-06-08 08:48:06.738914+11:00,5,7,3
insertValue_ID_Web,2024-06-08 08:48:09.003914+11:00,5,7,3
copy_B_Excel_Special_code,2024-06-08 08:48:10.470914+11:00,5,7,3
paste_Special_code_Web,2024-06-08 08:48:13.902914+11:00,5,7,3
copy_B_Excel_Area,2024-06-08 08:48:18.726914+11:00,5,7,3
paste_Area_Web,2024-06-08 08:48:20.840914+11:00,5,7,3
clickButton_OK_Web,2024-06-08 08:48:23.273914+11:00,5,7,3
paste_Special_code_Web,2024-06-08 08:48:24.273914+11:00,160,86,9
paste_Country_Web,2024-06-08 08:48:28.612914+11:00,160,86,9
goToUrl_www_webpage_com_Web,2024-06-08 08:48:32.731914+11:00,160,86,9
clickButton_Button9_Web,2024-06-08 08:48:38.994914+11:00,160,86,9
clickButton_OK_Web,2024-06-08 08:48:43.247914+11:00,160,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:48:44.247914+11:00,6,7,3
insertValue_name_Web,2024-06-08 08:48:45.247914+11:00,161,86,9
insertValue_surname_Web,2024-06-08 08:48:53.982914+11:00,161,86,9
insertValue_age_Web,2024-06-08 08:49:09.255914+11:00,161,86,9
insertValue_type_Web,2024-06-08 08:49:13.037914+11:00,161,86,9
clickButton_confirm_Web,2024-06-08 08:49:22.854914+11:00,161,86,9
clickButton_B5_Web,2024-06-08 08:49:25.010914+11:00,161,86,9
insertBoolValue_Australian_Web,2024-06-08 08:49:28.149914+11:00,161,86,9
clickButton_Button6_Web,2024-06-08 08:49:39.072914+11:00,161,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:49:40.905914+11:00,161,86,9
copy_B_Excel_Special_code,2024-06-08 08:49:53.394914+11:00,161,86,9
paste_Special_code_Web,2024-06-08 08:49:57.103914+11:00,161,86,9
paste_Country_Web,2024-06-08 08:50:00.094914+11:00,161,86,9
goToUrl_www_webpage_com_Web,2024-06-08 08:50:01.779914+11:00,161,86,9
clickButton_Button9_Web,2024-06-08 08:50:13.248914+11:00,161,86,9
clickButton_OK_Web,2024-06-08 08:50:17.732914+11:00,161,86,9
goToUrl_www_webpage_com_Web,2024-06-08 08:50:18.732914+11:00,6,7,3
insertValue_username_Web,2024-06-08 08:50:31.135914+11:00,6,7,3
insertValue_password_Web,2024-06-08 08:50:32.370914+11:00,6,7,3
clickButton_confirm_Web,2024-06-08 08:50:42.079914+11:00,6,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 08:50:45.760914+11:00,6,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:50:56.817914+11:00,6,7,3
insertValue_username_Web,2024-06-08 08:51:16.652914+11:00,6,7,3
insertValue_password_Web,2024-06-08 08:51:29.355914+11:00,6,7,3
clickButton_confirm_Web,2024-06-08 08:51:37.965914+11:00,6,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 08:51:41.805914+11:00,6,7,3
clickButton_Button1_Web,2024-06-08 08:51:46.308914+11:00,6,7,3
clickButton_B2_Web,2024-06-08 08:51:48.593914+11:00,6,7,3
insertValue_ID_Web,2024-06-08 08:51:52.094914+11:00,6,7,3
copy_B_Excel_Special_code,2024-06-08 08:51:54.917914+11:00,6,7,3
paste_Special_code_Web,2024-06-08 08:51:55.940914+11:00,6,7,3
copy_B_Excel_Area,2024-06-08 08:51:57.982914+11:00,6,7,3
paste_Area_Web,2024-06-08 08:52:02.046914+11:00,6,7,3
clickButton_OK_Web,2024-06-08 08:52:05.680914+11:00,6,7,3
insertValue_name_Web,2024-06-08 08:52:06.680914+11:00,162,86,9
insertValue_surname_Web,2024-06-08 08:52:06.681914+11:00,162,86,9
insertValue_age_Web,2024-06-08 08:52:18.955914+11:00,162,86,9
insertValue_type_Web,2024-06-08 08:52:27.969914+11:00,162,86,9
clickButton_confirm_Web,2024-06-08 08:52:34.662914+11:00,162,86,9
clickButton_B5_Web,2024-06-08 08:52:38.028914+11:00,162,86,9
insertBoolValue_Australian_Web,2024-06-08 08:52:40.512914+11:00,162,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:52:41.512914+11:00,7,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:52:54.449914+11:00,7,7,3
insertValue_username_Web,2024-06-08 08:53:05.004914+11:00,7,7,3
insertValue_password_Web,2024-06-08 08:53:09.594914+11:00,7,7,3
clickButton_confirm_Web,2024-06-08 08:53:18.461914+11:00,7,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 08:53:20.595914+11:00,7,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:53:32.179914+11:00,7,7,3
insertValue_username_Web,2024-06-08 08:53:33.616914+11:00,7,7,3
insertValue_password_Web,2024-06-08 08:53:42.842914+11:00,7,7,3
clickButton_confirm_Web,2024-06-08 08:54:01.022914+11:00,7,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 08:54:02.469914+11:00,7,7,3
clickButton_Button1_Web,2024-06-08 08:54:06.846914+11:00,7,7,3
clickButton_B2_Web,2024-06-08 08:54:08.946914+11:00,7,7,3
insertValue_ID_Web,2024-06-08 08:54:10.857914+11:00,7,7,3
copy_B_Excel_Special_code,2024-06-08 08:54:14.686914+11:00,7,7,3
paste_Special_code_Web,2024-06-08 08:54:17.109914+11:00,7,7,3
copy_B_Excel_Area,2024-06-08 08:54:19.041914+11:00,7,7,3
paste_Area_Web,2024-06-08 08:54:22.116914+11:00,7,7,3
clickButton_OK_Web,2024-06-08 08:54:25.770914+11:00,7,7,3
clickButton_Button6_Web,2024-06-08 08:54:26.770914+11:00,162,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:54:30.282914+11:00,162,86,9
copy_B_Excel_Special_code,2024-06-08 08:54:34.738914+11:00,162,86,9
paste_Special_code_Web,2024-06-08 08:54:37.906914+11:00,162,86,9
paste_Country_Web,2024-06-08 08:54:41.848914+11:00,162,86,9
goToUrl_www_webpage_com_Web,2024-06-08 08:54:44.788914+11:00,162,86,9
clickButton_Button9_Web,2024-06-08 08:54:49.527914+11:00,162,86,9
clickButton_OK_Web,2024-06-08 08:54:50.562914+11:00,162,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:54:51.562914+11:00,8,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:54:51.563914+11:00,8,7,3
insertValue_username_Web,2024-06-08 08:54:51.564914+11:00,8,7,3
insertValue_password_Web,2024-06-08 08:54:56.250914+11:00,8,7,3
clickButton_confirm_Web,2024-06-08 08:55:01.348914+11:00,8,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 08:55:04.459914+11:00,8,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:55:07.974914+11:00,8,7,3
insertValue_username_Web,2024-06-08 08:55:12.723914+11:00,8,7,3
insertValue_password_Web,2024-06-08 08:55:18.099914+11:00,8,7,3
clickButton_confirm_Web,2024-06-08 08:55:18.100914+11:00,8,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 08:55:20.174914+11:00,8,7,3
clickButton_Button1_Web,2024-06-08 08:55:20.647914+11:00,8,7,3
clickButton_B2_Web,2024-06-08 08:55:22.628914+11:00,8,7,3
insertValue_name_Web,2024-06-08 08:55:23.628914+11:00,163,86,9
insertValue_surname_Web,2024-06-08 08:55:25.119914+11:00,163,86,9
insertValue_age_Web,2024-06-08 08:55:35.538914+11:00,163,86,9
insertValue_type_Web,2024-06-08 08:55:46.947914+11:00,163,86,9
clickButton_confirm_Web,2024-06-08 08:55:58.634914+11:00,163,86,9
clickButton_B5_Web,2024-06-08 08:56:01.814914+11:00,163,86,9
insertBoolValue_Australian_Web,2024-06-08 08:56:05.507914+11:00,163,86,9
clickButton_Button6_Web,2024-06-08 08:56:09.237914+11:00,163,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:56:13.208914+11:00,163,86,9
copy_B_Excel_Special_code,2024-06-08 08:56:21.175914+11:00,163,86,9
paste_Special_code_Web,2024-06-08 08:56:23.585914+11:00,163,86,9
paste_Country_Web,2024-06-08 08:56:28.041914+11:00,163,86,9
goToUrl_www_webpage_com_Web,2024-06-08 08:56:31.782914+11:00,163,86,9
clickButton_Button9_Web,2024-06-08 08:56:40.739914+11:00,163,86,9
clickButton_OK_Web,2024-06-08 08:56:44.475914+11:00,163,86,9
insertValue_ID_Web,2024-06-08 08:56:45.475914+11:00,8,7,3
copy_B_Excel_Special_code,2024-06-08 08:56:49.668914+11:00,8,7,3
paste_Special_code_Web,2024-06-08 08:56:53.348914+11:00,8,7,3
copy_B_Excel_Area,2024-06-08 08:56:55.415914+11:00,8,7,3
paste_Area_Web,2024-06-08 08:56:58.328914+11:00,8,7,3
clickButton_OK_Web,2024-06-08 08:57:01.126914+11:00,8,7,3
insertValue_name_Web,2024-06-08 08:57:02.126914+11:00,164,86,9
insertValue_surname_Web,2024-06-08 08:57:20.032914+11:00,164,86,9
insertValue_age_Web,2024-06-08 08:57:20.827914+11:00,164,86,9
insertValue_type_Web,2024-06-08 08:57:26.132914+11:00,164,86,9
clickButton_confirm_Web,2024-06-08 08:57:37.512914+11:00,164,86,9
clickButton_B5_Web,2024-06-08 08:57:41.037914+11:00,164,86,9
insertBoolValue_Australian_Web,2024-06-08 08:57:43.615914+11:00,164,86,9
clickButton_Button6_Web,2024-06-08 08:57:54.262914+11:00,164,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:57:56.250914+11:00,164,86,9
copy_B_Excel_Special_code,2024-06-08 08:58:07.676914+11:00,164,86,9
paste_Special_code_Web,2024-06-08 08:58:09.973914+11:00,164,86,9
paste_Country_Web,2024-06-08 08:58:13.437914+11:00,164,86,9
goToUrl_www_webpage_com_Web,2024-06-08 08:58:16.004914+11:00,164,86,9
clickButton_Button9_Web,2024-06-08 08:58:22.466914+11:00,164,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 08:58:23.466914+11:00,9,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:58:32.960914+11:00,9,7,3
insertValue_username_Web,2024-06-08 08:58:35.733914+11:00,9,7,3
insertValue_password_Web,2024-06-08 08:58:41.927914+11:00,9,7,3
clickButton_confirm_Web,2024-06-08 08:58:46.867914+11:00,9,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 08:58:49.006914+11:00,9,7,3
goToUrl_www_webpage_com_Web,2024-06-08 08:58:55.145914+11:00,9,7,3
insertValue_username_Web,2024-06-08 08:59:03.773914+11:00,9,7,3
insertValue_password_Web,2024-06-08 08:59:08.470914+11:00,9,7,3
clickButton_confirm_Web,2024-06-08 08:59:11.243914+11:00,9,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 08:59:12.430914+11:00,9,7,3
clickButton_Button1_Web,2024-06-08 08:59:32.703914+11:00,9,7,3
clickButton_B2_Web,2024-06-08 08:59:37.469914+11:00,9,7,3
insertValue_ID_Web,2024-06-08 08:59:41.204914+11:00,9,7,3
copy_B_Excel_Special_code,2024-06-08 08:59:44.546914+11:00,9,7,3
paste_Special_code_Web,2024-06-08 08:59:48.586914+11:00,9,7,3
copy_B_Excel_Area,2024-06-08 08:59:52.136914+11:00,9,7,3
paste_Area_Web,2024-06-08 08:59:53.633914+11:00,9,7,3
clickButton_OK_Web,2024-06-08 08:59:58.295914+11:00,9,7,3
clickButton_OK_Web,2024-06-08 08:59:59.295914+11:00,164,86,9
insertValue_name_Web,2024-06-08 09:00:00.295914+11:00,165,86,9
insertValue_surname_Web,2024-06-08 09:00:07.036914+11:00,165,86,9
insertValue_age_Web,2024-06-08 09:00:16.292914+11:00,165,86,9
insertValue_type_Web,2024-06-08 09:00:32.435914+11:00,165,86,9
clickButton_confirm_Web,2024-06-08 09:00:38.342914+11:00,165,86,9
clickButton_B5_Web,2024-06-08 09:00:41.138914+11:00,165,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:00:42.138914+11:00,10,7,3
goToUrl_www_webpage_com_Web,2024-06-08 09:00:50.439914+11:00,10,7,3
insertValue_username_Web,2024-06-08 09:00:50.440914+11:00,10,7,3
insertValue_password_Web,2024-06-08 09:01:01.548914+11:00,10,7,3
clickButton_confirm_Web,2024-06-08 09:01:08.943914+11:00,10,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 09:01:12.372914+11:00,10,7,3
goToUrl_www_webpage_com_Web,2024-06-08 09:01:19.289914+11:00,10,7,3
insertValue_username_Web,2024-06-08 09:01:33.419914+11:00,10,7,3
insertValue_password_Web,2024-06-08 09:01:41.005914+11:00,10,7,3
clickButton_confirm_Web,2024-06-08 09:01:51.362914+11:00,10,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:01:54.522914+11:00,10,7,3
clickButton_Button1_Web,2024-06-08 09:01:56.311914+11:00,10,7,3
clickButton_B2_Web,2024-06-08 09:01:59.507914+11:00,10,7,3
insertValue_ID_Web,2024-06-08 09:02:03.637914+11:00,10,7,3
copy_B_Excel_Special_code,2024-06-08 09:02:05.896914+11:00,10,7,3
paste_Special_code_Web,2024-06-08 09:02:10.622914+11:00,10,7,3
copy_B_Excel_Area,2024-06-08 09:02:13.503914+11:00,10,7,3
paste_Area_Web,2024-06-08 09:02:16.066914+11:00,10,7,3
clickButton_OK_Web,2024-06-08 09:02:19.353914+11:00,10,7,3
insertBoolValue_Australian_Web,2024-06-08 09:02:20.353914+11:00,165,86,9
clickButton_Button6_Web,2024-06-08 09:02:30.827914+11:00,165,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:02:33.656914+11:00,165,86,9
copy_B_Excel_Special_code,2024-06-08 09:02:35.572914+11:00,165,86,9
paste_Special_code_Web,2024-06-08 09:02:38.438914+11:00,165,86,9
paste_Country_Web,2024-06-08 09:02:40.609914+11:00,165,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:02:43.625914+11:00,165,86,9
clickButton_Button9_Web,2024-06-08 09:02:43.626914+11:00,165,86,9
clickButton_OK_Web,2024-06-08 09:02:45.298914+11:00,165,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:02:46.298914+11:00,11,7,3
goToUrl_www_webpage_com_Web,2024-06-08 09:02:53.612914+11:00,11,7,3
insertValue_username_Web,2024-06-08 09:03:03.713914+11:00,11,7,3
insertValue_password_Web,2024-06-08 09:03:15.068914+11:00,11,7,3
clickButton_confirm_Web,2024-06-08 09:03:18.624914+11:00,11,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 09:03:23.295914+11:00,11,7,3
goToUrl_www_webpage_com_Web,2024-06-08 09:03:44.284914+11:00,11,7,3
insertValue_name_Web,2024-06-08 09:03:45.284914+11:00,166,86,9
insertValue_surname_Web,2024-06-08 09:03:53.512914+11:00,166,86,9
insertValue_age_Web,2024-06-08 09:04:01.340914+11:00,166,86,9
insertValue_type_Web,2024-06-08 09:04:11.827914+11:00,166,86,9
clickButton_confirm_Web,2024-06-08 09:04:16.158914+11:00,166,86,9
clickButton_B5_Web,2024-06-08 09:04:18.133914+11:00,166,86,9
insertBoolValue_Australian_Web,2024-06-08 09:04:22.006914+11:00,166,86,9
clickButton_Button6_Web,2024-06-08 09:04:22.833914+11:00,166,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:04:23.945914+11:00,166,86,9
copy_B_Excel_Special_code,2024-06-08 09:04:33.950914+11:00,166,86,9
paste_Special_code_Web,2024-06-08 09:04:37.827914+11:00,166,86,9
paste_Country_Web,2024-06-08 09:04:43.356914+11:00,166,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:04:47.096914+11:00,166,86,9
