concept:name,case:concept:name,time:timestamp
a65,1,2024-06-08 01:15:27.693992+00:00
a49,1,2024-06-08 01:15:30.392656+00:00
a80,1,2024-06-08 01:15:32.927795+00:00
a8,1,2024-06-08 01:16:02.550934+00:00
a54,1,2024-06-08 01:16:02.555934+00:00
a53,1,2024-06-08 01:16:34.153849+00:00
a71,1,2024-06-08 01:18:34.581322+00:00
a73,1,2024-06-08 01:18:43.724159+00:00
a74,1,2024-06-08 01:18:43.729159+00:00
a46,1,2024-06-08 01:18:45.249374+00:00
a89,1,2024-06-08 01:18:46.291492+00:00
a31,1,2024-06-08 01:19:56.426417+00:00
a54,1,2024-06-08 01:20:01.299379+00:00
a71,1,2024-06-08 01:20:07.637931+00:00
a56,1,2024-06-08 01:20:09.438432+00:00
a55,1,2024-06-08 01:20:10.483844+00:00
a34,1,2024-06-08 01:20:12.796036+00:00
a81,1,2024-06-08 01:20:14.170629+00:00
a72,1,2024-06-08 01:20:14.175629+00:00
a2,1,2024-06-08 01:20:22.708478+00:00
a1,1,2024-06-08 01:20:24.882474+00:00
a6,1,2024-06-08 01:20:28.217905+00:00
a48,1,2024-06-08 01:20:28.222905+00:00
a74,1,2024-06-08 01:20:28.232905+00:00
a46,1,2024-06-08 01:20:29.753120+00:00
a89,1,2024-06-08 01:20:30.795238+00:00
a31,1,2024-06-08 01:21:40.930163+00:00
a54,1,2024-06-08 01:21:45.803125+00:00
a71,1,2024-06-08 01:21:52.141677+00:00
a56,1,2024-06-08 01:21:53.942178+00:00
a55,1,2024-06-08 01:21:54.987590+00:00
a34,1,2024-06-08 01:21:57.299782+00:00
a54,1,2024-06-08 01:21:57.304782+00:00
a53,1,2024-06-08 01:22:24.822288+00:00
a71,1,2024-06-08 01:22:26.795673+00:00
a73,1,2024-06-08 01:25:46.347046+00:00
a87,1,2024-06-08 01:25:46.352046+00:00
a88,1,2024-06-08 01:25:49.909550+00:00
a65,1,2024-06-08 01:25:51.723448+00:00
a49,1,2024-06-08 01:25:55.687349+00:00
a80,1,2024-06-08 01:25:58.851781+00:00
a8,1,2024-06-08 01:26:05.988070+00:00
a48,1,2024-06-08 01:26:06.595318+00:00
a72,1,2024-06-08 01:26:06.600318+00:00
a2,1,2024-06-08 01:26:13.200379+00:00
a1,1,2024-06-08 01:26:15.211278+00:00
a6,1,2024-06-08 01:26:16.620311+00:00
a81,1,2024-06-08 01:26:16.625311+00:00
a87,1,2024-06-08 01:26:16.635311+00:00
a88,1,2024-06-08 01:26:17.291999+00:00
a74,1,2024-06-08 01:26:17.296999+00:00
a46,1,2024-06-08 01:26:19.014614+00:00
a89,1,2024-06-08 01:26:20.096754+00:00
a31,1,2024-06-08 01:26:34.917436+00:00
a54,1,2024-06-08 01:31:55.327050+00:00
a54,1,2024-06-08 01:31:55.332050+00:00
a53,1,2024-06-08 01:32:26.929965+00:00
a71,1,2024-06-08 01:34:27.357438+00:00
a73,1,2024-06-08 01:34:36.500275+00:00
a72,1,2024-06-08 01:34:40.934999+00:00
a2,1,2024-06-08 01:34:49.467848+00:00
a1,1,2024-06-08 01:34:51.641844+00:00
a6,1,2024-06-08 01:34:54.977275+00:00
a71,1,2024-06-08 01:34:54.982275+00:00
a56,1,2024-06-08 01:35:01.848075+00:00
a55,1,2024-06-08 01:35:07.593533+00:00
a34,1,2024-06-08 01:35:11.583093+00:00
a81,1,2024-06-08 01:35:19.841850+00:00
a65,1,2024-06-08 01:35:19.846850+00:00
a49,1,2024-06-08 01:35:24.259179+00:00
a80,1,2024-06-08 01:35:27.478030+00:00
a8,1,2024-06-08 01:35:38.947223+00:00
a48,1,2024-06-08 01:35:39.647383+00:00
a54,1,2024-06-08 01:35:39.657383+00:00
a53,1,2024-06-08 01:36:11.255298+00:00
a71,1,2024-06-08 01:38:11.682771+00:00
a74,1,2024-06-08 01:38:11.687771+00:00
a46,1,2024-06-08 01:38:13.207986+00:00
a89,1,2024-06-08 01:38:14.250104+00:00
a31,1,2024-06-08 01:39:24.385029+00:00
a87,1,2024-06-08 01:39:24.390029+00:00
a88,1,2024-06-08 01:39:24.918917+00:00
a65,1,2024-06-08 01:39:29.001144+00:00
a49,1,2024-06-08 01:39:31.531980+00:00
a80,1,2024-06-08 01:39:39.661753+00:00
a8,1,2024-06-08 01:39:50.294975+00:00
a48,1,2024-06-08 01:39:50.814105+00:00
a54,1,2024-06-08 01:39:50.819105+00:00
a71,1,2024-06-08 01:39:57.157657+00:00
a56,1,2024-06-08 01:39:58.958158+00:00
a55,1,2024-06-08 01:40:00.003570+00:00
a34,1,2024-06-08 01:40:02.315762+00:00
a81,1,2024-06-08 01:40:03.690355+00:00
a73,1,2024-06-08 01:40:03.695355+00:00
a72,1,2024-06-08 01:40:08.130079+00:00
a2,1,2024-06-08 01:40:16.662928+00:00
a1,1,2024-06-08 01:40:18.836924+00:00
a6,1,2024-06-08 01:40:22.172355+00:00
a74,1,2024-06-08 01:40:22.182355+00:00
a46,1,2024-06-08 01:40:23.899970+00:00
a89,1,2024-06-08 01:40:24.982110+00:00
a31,1,2024-06-08 01:40:39.802792+00:00
a54,1,2024-06-08 01:46:00.212406+00:00
a71,1,2024-06-08 01:46:41.224292+00:00
a56,1,2024-06-08 01:46:48.090092+00:00
a55,1,2024-06-08 01:46:53.835550+00:00
a34,1,2024-06-08 01:46:57.825110+00:00
a87,1,2024-06-08 01:46:57.830110+00:00
a88,1,2024-06-08 01:47:01.437752+00:00
a65,1,2024-06-08 01:47:11.499381+00:00
a49,1,2024-06-08 01:47:33.032399+00:00
a80,1,2024-06-08 01:47:35.979699+00:00
a54,1,2024-06-08 01:47:35.984699+00:00
a53,1,2024-06-08 01:47:54.185301+00:00
a71,1,2024-06-08 01:48:31.234917+00:00
a73,1,2024-06-08 01:54:21.251149+00:00
a72,1,2024-06-08 01:54:28.333705+00:00
a2,1,2024-06-08 01:54:39.457739+00:00
a1,1,2024-06-08 01:54:43.484196+00:00
a6,1,2024-06-08 01:54:46.551845+00:00
a8,1,2024-06-08 01:54:46.556845+00:00
a48,1,2024-06-08 01:54:47.077829+00:00
a81,1,2024-06-08 01:54:47.082829+00:00
a74,1,2024-06-08 01:54:47.092829+00:00
a46,1,2024-06-08 01:54:48.810444+00:00
a89,1,2024-06-08 01:54:49.892584+00:00
a31,1,2024-06-08 01:55:04.713266+00:00
a54,1,2024-06-08 02:00:25.122880+00:00
a71,1,2024-06-08 02:01:06.134766+00:00
a87,1,2024-06-08 02:01:06.139766+00:00
a88,1,2024-06-08 02:01:06.668654+00:00
a65,1,2024-06-08 02:01:10.750881+00:00
a49,1,2024-06-08 02:01:13.281717+00:00
a80,1,2024-06-08 02:01:21.411490+00:00
a54,1,2024-06-08 02:01:21.416490+00:00
a53,1,2024-06-08 02:01:53.014405+00:00
a71,1,2024-06-08 02:03:53.441878+00:00
a73,1,2024-06-08 02:04:02.584715+00:00
a72,1,2024-06-08 02:04:07.019439+00:00
a2,1,2024-06-08 02:04:15.552288+00:00
a1,1,2024-06-08 02:04:17.726284+00:00
a6,1,2024-06-08 02:04:21.061715+00:00
a8,1,2024-06-08 02:04:21.066715+00:00
a48,1,2024-06-08 02:04:21.585845+00:00
a56,1,2024-06-08 02:04:21.590845+00:00
a55,1,2024-06-08 02:04:27.336303+00:00
a34,1,2024-06-08 02:04:31.325863+00:00
a81,1,2024-06-08 02:04:39.584620+00:00
a87,1,2024-06-08 02:04:39.594620+00:00
a88,1,2024-06-08 02:04:39.654590+00:00
a65,1,2024-06-08 02:04:44.037870+00:00
a49,1,2024-06-08 02:04:47.253801+00:00
a54,1,2024-06-08 02:04:47.258801+00:00
a53,1,2024-06-08 02:05:14.776307+00:00
a71,1,2024-06-08 02:05:16.749692+00:00
a74,1,2024-06-08 02:05:16.754692+00:00
a46,1,2024-06-08 02:05:18.472307+00:00
a89,1,2024-06-08 02:05:19.554447+00:00
a31,1,2024-06-08 02:05:34.375129+00:00
a54,1,2024-06-08 02:10:54.784743+00:00
a71,1,2024-06-08 02:11:35.796629+00:00
a56,1,2024-06-08 02:11:42.662429+00:00
a55,1,2024-06-08 02:11:48.407887+00:00
a34,1,2024-06-08 02:11:52.397447+00:00
a81,1,2024-06-08 02:12:00.656204+00:00
a73,1,2024-06-08 02:12:00.661204+00:00
a72,1,2024-06-08 02:12:05.326912+00:00
a2,1,2024-06-08 02:12:11.926973+00:00
a1,1,2024-06-08 02:12:13.937872+00:00
a6,1,2024-06-08 02:12:15.346905+00:00
a80,1,2024-06-08 02:12:15.351905+00:00
a8,1,2024-06-08 02:12:24.815952+00:00
a48,1,2024-06-08 02:12:25.295119+00:00
a74,1,2024-06-08 02:12:25.305119+00:00
a46,1,2024-06-08 02:12:27.022734+00:00
a54,1,2024-06-08 02:12:27.027734+00:00
a53,1,2024-06-08 02:12:45.228336+00:00
a71,1,2024-06-08 02:13:22.277952+00:00
a87,1,2024-06-08 02:13:22.282952+00:00
a88,1,2024-06-08 02:13:22.342922+00:00
a65,1,2024-06-08 02:13:26.726202+00:00
a49,1,2024-06-08 02:13:29.942133+00:00
a80,1,2024-06-08 02:13:32.298460+00:00
a8,1,2024-06-08 02:13:41.762507+00:00
a48,1,2024-06-08 02:13:42.241674+00:00
a73,1,2024-06-08 02:13:42.246674+00:00
a72,1,2024-06-08 02:13:49.329230+00:00
a2,1,2024-06-08 02:14:00.453264+00:00
a1,1,2024-06-08 02:14:04.479721+00:00
a6,1,2024-06-08 02:14:07.547370+00:00
a89,1,2024-06-08 02:14:07.552370+00:00
a31,1,2024-06-08 02:14:22.373052+00:00
a54,1,2024-06-08 02:19:42.782666+00:00
a71,1,2024-06-08 02:20:23.794552+00:00
a56,1,2024-06-08 02:20:30.660352+00:00
a55,1,2024-06-08 02:20:36.405810+00:00
a34,1,2024-06-08 02:20:40.395370+00:00
a81,1,2024-06-08 02:20:48.654127+00:00
a87,1,2024-06-08 02:20:48.664127+00:00
a88,1,2024-06-08 02:20:48.667144+00:00
a65,1,2024-06-08 02:20:49.716670+00:00
a49,1,2024-06-08 02:20:50.807388+00:00
a54,1,2024-06-08 02:20:50.812388+00:00
a53,1,2024-06-08 02:21:04.213081+00:00
a71,1,2024-06-08 02:23:15.950947+00:00
a73,1,2024-06-08 02:23:22.297784+00:00
a72,1,2024-06-08 02:23:25.233438+00:00
a2,1,2024-06-08 02:23:32.940073+00:00
a74,1,2024-06-08 02:23:32.945073+00:00
a46,1,2024-06-08 02:23:34.465288+00:00
a89,1,2024-06-08 02:23:35.507406+00:00
a31,1,2024-06-08 02:24:45.642331+00:00
a54,1,2024-06-08 02:24:50.515293+00:00
a71,1,2024-06-08 02:24:56.853845+00:00
a56,1,2024-06-08 02:24:58.654346+00:00
a55,1,2024-06-08 02:24:59.699758+00:00
a34,1,2024-06-08 02:25:02.011950+00:00
a81,1,2024-06-08 02:25:03.386543+00:00
a1,1,2024-06-08 02:25:03.391543+00:00
a6,1,2024-06-08 02:25:04.840452+00:00
a80,1,2024-06-08 02:25:04.845452+00:00
a8,1,2024-06-08 02:25:09.517783+00:00
a48,1,2024-06-08 02:25:09.563505+00:00
a87,1,2024-06-08 02:25:09.573505+00:00
a88,1,2024-06-08 02:25:13.181147+00:00
a54,1,2024-06-08 02:25:13.186147+00:00
a53,1,2024-06-08 02:25:40.703653+00:00
a71,1,2024-06-08 02:25:42.677038+00:00
a74,1,2024-06-08 02:25:42.682038+00:00
a46,1,2024-06-08 02:25:44.202253+00:00
a89,1,2024-06-08 02:25:45.244371+00:00
a31,1,2024-06-08 02:26:55.379296+00:00
a54,1,2024-06-08 02:27:00.252258+00:00
a71,1,2024-06-08 02:27:06.590810+00:00
a56,1,2024-06-08 02:27:08.391311+00:00
a55,1,2024-06-08 02:27:09.436723+00:00
a34,1,2024-06-08 02:27:11.748915+00:00
a81,1,2024-06-08 02:27:13.123508+00:00
a73,1,2024-06-08 02:27:13.128508+00:00
a72,1,2024-06-08 02:27:17.794216+00:00
a2,1,2024-06-08 02:27:24.394277+00:00
a1,1,2024-06-08 02:27:26.405176+00:00
a6,1,2024-06-08 02:27:27.814209+00:00
a65,1,2024-06-08 02:27:27.819209+00:00
a49,1,2024-06-08 02:27:49.352227+00:00
a80,1,2024-06-08 02:27:52.299527+00:00
a8,1,2024-06-08 02:27:59.529298+00:00
a48,1,2024-06-08 02:28:00.050282+00:00
a54,1,2024-06-08 02:28:00.060282+00:00
a53,1,2024-06-08 02:28:18.260884+00:00
a71,1,2024-06-08 02:28:55.310500+00:00
a73,1,2024-06-08 02:34:45.326732+00:00
a87,1,2024-06-08 02:34:45.331732+00:00
a88,1,2024-06-08 02:34:45.746614+00:00
a65,1,2024-06-08 02:35:11.120625+00:00
a49,1,2024-06-08 02:35:22.410773+00:00
a74,1,2024-06-08 02:35:22.415773+00:00
a46,1,2024-06-08 02:35:24.133388+00:00
a89,1,2024-06-08 02:35:25.215528+00:00
a31,1,2024-06-08 02:35:40.036210+00:00
a54,1,2024-06-08 02:41:00.445824+00:00
a71,1,2024-06-08 02:41:41.457710+00:00
a56,1,2024-06-08 02:41:48.323510+00:00
a55,1,2024-06-08 02:41:54.068968+00:00
a34,1,2024-06-08 02:41:58.058528+00:00
a81,1,2024-06-08 02:42:06.317285+00:00
a80,1,2024-06-08 02:42:06.322285+00:00
a8,1,2024-06-08 02:42:23.450656+00:00
a48,1,2024-06-08 02:42:24.018051+00:00
a72,1,2024-06-08 02:42:24.023051+00:00
a2,1,2024-06-08 02:42:35.147085+00:00
a1,1,2024-06-08 02:42:39.173542+00:00
a6,1,2024-06-08 02:42:42.241191+00:00
a87,1,2024-06-08 02:42:42.251191+00:00
a54,1,2024-06-08 02:42:42.256191+00:00
a74,1,2024-06-08 02:42:42.261191+00:00
a46,1,2024-06-08 02:42:43.781406+00:00
a89,1,2024-06-08 02:42:44.823524+00:00
a31,1,2024-06-08 02:43:54.958449+00:00
a54,1,2024-06-08 02:43:59.831411+00:00
a71,1,2024-06-08 02:44:06.169963+00:00
a56,1,2024-06-08 02:44:07.970464+00:00
a55,1,2024-06-08 02:44:09.015876+00:00
a34,1,2024-06-08 02:44:11.328068+00:00
a81,1,2024-06-08 02:44:12.702661+00:00
a53,1,2024-06-08 02:44:12.707661+00:00
a71,1,2024-06-08 02:46:24.445527+00:00
a73,1,2024-06-08 02:46:30.792364+00:00
a72,1,2024-06-08 02:46:33.728018+00:00
a2,1,2024-06-08 02:46:41.434653+00:00
a1,1,2024-06-08 02:46:43.928481+00:00
a6,1,2024-06-08 02:46:45.377390+00:00
a88,1,2024-06-08 02:46:45.382390+00:00
a65,1,2024-06-08 02:46:49.765670+00:00
a49,1,2024-06-08 02:46:52.981601+00:00
a80,1,2024-06-08 02:46:55.337928+00:00
a8,1,2024-06-08 02:47:04.801975+00:00
a48,1,2024-06-08 02:47:05.281142+00:00
a74,1,2024-06-08 02:47:05.291142+00:00
a46,1,2024-06-08 02:47:07.008757+00:00
a89,1,2024-06-08 02:47:08.090897+00:00
a31,1,2024-06-08 02:47:22.911579+00:00
a54,1,2024-06-08 02:52:43.321193+00:00
a71,1,2024-06-08 02:53:24.333079+00:00
a56,1,2024-06-08 02:53:31.198879+00:00
a55,1,2024-06-08 02:53:36.944337+00:00
a34,1,2024-06-08 02:53:40.933897+00:00
a87,1,2024-06-08 02:53:40.938897+00:00
a54,1,2024-06-08 02:53:40.943897+00:00
a53,1,2024-06-08 02:54:12.541812+00:00
a71,1,2024-06-08 02:56:12.969285+00:00
a73,1,2024-06-08 02:56:22.112122+00:00
a72,1,2024-06-08 02:56:26.546846+00:00
a2,1,2024-06-08 02:56:35.079695+00:00
a1,1,2024-06-08 02:56:37.253691+00:00
a6,1,2024-06-08 02:56:40.589122+00:00
a88,1,2024-06-08 02:56:40.594122+00:00
a65,1,2024-06-08 02:56:51.126186+00:00
a49,1,2024-06-08 02:56:53.824850+00:00
a80,1,2024-06-08 02:56:56.359989+00:00
a8,1,2024-06-08 02:57:25.983128+00:00
a48,1,2024-06-08 02:57:26.503997+00:00
a81,1,2024-06-08 02:57:26.508997+00:00
a54,1,2024-06-08 02:57:26.518997+00:00
a53,1,2024-06-08 02:57:58.116912+00:00
a71,1,2024-06-08 02:59:58.544385+00:00
a87,1,2024-06-08 02:59:58.549385+00:00
a88,1,2024-06-08 02:59:58.598755+00:00
a65,1,2024-06-08 03:00:00.069231+00:00
a74,1,2024-06-08 03:00:00.074231+00:00
a46,1,2024-06-08 03:00:01.594446+00:00
a89,1,2024-06-08 03:00:02.636564+00:00
a31,1,2024-06-08 03:01:12.771489+00:00
a54,1,2024-06-08 03:01:17.644451+00:00
a71,1,2024-06-08 03:01:23.983003+00:00
a56,1,2024-06-08 03:01:25.783504+00:00
a55,1,2024-06-08 03:01:26.828916+00:00
a34,1,2024-06-08 03:01:29.141108+00:00
a81,1,2024-06-08 03:01:30.515701+00:00
a49,1,2024-06-08 03:01:30.520701+00:00
a80,1,2024-06-08 03:01:34.729282+00:00
a8,1,2024-06-08 03:01:47.102317+00:00
a48,1,2024-06-08 03:01:47.346060+00:00
a73,1,2024-06-08 03:01:47.351060+00:00
a72,1,2024-06-08 03:01:51.785784+00:00
a2,1,2024-06-08 03:02:00.318633+00:00
a1,1,2024-06-08 03:02:02.492629+00:00
a6,1,2024-06-08 03:02:05.828060+00:00
a87,1,2024-06-08 03:02:05.838060+00:00
a88,1,2024-06-08 03:02:05.841077+00:00
a65,1,2024-06-08 03:02:06.890603+00:00
a54,1,2024-06-08 03:02:06.895603+00:00
a53,1,2024-06-08 03:02:34.413109+00:00
a71,1,2024-06-08 03:02:36.386494+00:00
a73,1,2024-06-08 03:05:55.937867+00:00
a72,1,2024-06-08 03:06:00.603575+00:00
a2,1,2024-06-08 03:06:07.203636+00:00
a74,1,2024-06-08 03:06:07.208636+00:00
a46,1,2024-06-08 03:06:08.926251+00:00
a89,1,2024-06-08 03:06:10.008391+00:00
a31,1,2024-06-08 03:06:24.829073+00:00
a54,1,2024-06-08 03:11:45.238687+00:00
a71,1,2024-06-08 03:12:26.250573+00:00
a56,1,2024-06-08 03:12:33.116373+00:00
a55,1,2024-06-08 03:12:38.861831+00:00
a34,1,2024-06-08 03:12:42.851391+00:00
a81,1,2024-06-08 03:12:51.110148+00:00
a1,1,2024-06-08 03:12:51.115148+00:00
a6,1,2024-06-08 03:12:52.524181+00:00
a49,1,2024-06-08 03:12:52.529181+00:00
a80,1,2024-06-08 03:12:54.032435+00:00
a8,1,2024-06-08 03:12:58.704766+00:00
a48,1,2024-06-08 03:12:58.750488+00:00
a54,1,2024-06-08 03:12:58.760488+00:00
a53,1,2024-06-08 03:13:26.277994+00:00
a87,1,2024-06-08 03:13:26.282994+00:00
a88,1,2024-06-08 03:13:29.604694+00:00
a65,1,2024-06-08 03:13:40.136758+00:00
a49,1,2024-06-08 03:13:42.835422+00:00
a74,1,2024-06-08 03:13:42.840422+00:00
a46,1,2024-06-08 03:13:44.360637+00:00
